# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.972151043093641,-5.208558265085655,-4.567833891790626,4.987847147060452,-120.19161736984188,0.0,0.04664450965919104,21.438750397560575,-11.785468190823778,-52.35606346532391
 1.9787902978925467,-5.238665414512111,-4.534718178223712,4.987866043697001,-120.2721768483094,0.0,0.04834620344497896,20.684147435445748,-12.133813343148583,-52.46750770617016
 1.9854618911890478,-5.268697198499161,-4.501441057985292,4.9878820185085395,-120.35547028311933,0.0,0.050085977807325995,19.96566791302079,-12.484789031371514,-52.607476598880424
 1.9921659455621794,-5.298650926436208,-4.468001938811163,4.987894983093449,-120.44154095713304,0.0,0.05186570132105552,19.28056450658728,-12.83860022953612,-52.77570533774351
 1.9989025922560348,-5.328523913789425,-4.434400186143733,4.987904842639029,-120.5304340658204,0.0,0.05368731687194905,18.626373196953104,-13.195453573131429,-52.97195471462108
 2.005671971618182,-5.358313482357887,-4.400635121003664,4.9879114958272694,-120.62219677718147,0.0,0.05555284613520342,18.00087789500865,-13.55555752632011,-53.19600718528278
 2.0124742335658468,-5.388016960538925,-4.366706017729175,4.987914834143737,-120.71687829484952,0.0,0.05746439429386494,17.402080232258932,-13.919122550191533,-53.447665889466556
 2.0193095380819157,-5.41763168360316,-4.3326121015697545,4.9879147416578355,-120.8145299245741,0.0,0.059424154912706695,16.82817368575097,-14.28636127256836,-53.72675372596706
 2.026178055742991,-5.447154993979761,-4.298352546127021,4.987911094250592,-120.91520514410239,0.0,0.06143441520088995,16.277521267680495,-14.657488630891466,-54.03310825366778
 2.0330799682819283,-5.476584241552488,-4.263926470626966,4.987903759405699,-121.01895967674828,0.0,0.06349756156306989,15.748636252854139,-15.032722026041064,-54.366582165842914
 2.040015469187489,-5.505916783967078,-4.229332937015514,4.9878925952867545,-121.12585156874887,0.0,0.06561608535887045,15.240165494950741,-15.4122814568287,-54.72703932361981
 2.046984764343984,-5.535149986950606,-4.194570946860572,4.987877450210779,-121.23594127058806,0.0,0.06779258912020335,14.750874881425393,-15.796389644451079,-55.11435216866005
 2.053988072714041,-5.56428122464348,-4.159639438044076,4.987858162271794,-121.34929172255963,0.0,0.07002979314534755,14.279636638715894,-16.185272157401975,-55.5284006361299
 2.0610256270679073,-5.593307879944715,-4.124537281234325,4.987834557962107,-121.46596844458867,0.0,0.0723305423576201,13.825418245251814,-16.579157497369067,-55.969065411295546
 2.068097674763018,-5.622227344871244,-4.0892632761119625,4.987806451976848,-121.58603963074731,0.0,0.0746978137086553,13.38727267039315,-16.97827720274427,-56.43622930472103
 2.0752044785779167,-5.651037020932035,-4.05381614733694,4.987773645968948,-121.70957624853537,0.0,0.07713472395523759,12.96432979497424,-17.382865913519773,-56.929770585102325
 2.0823463176049755,-5.679734319517778,-4.01819454023194,4.987735927684437,-121.83665214319625,0.0,0.07964453787656374,12.555788842040112,-17.793161422347236,-57.44955987847808
 2.089523488206819,-5.7083166623070305,-3.9823970161597733,4.98769306988063,-121.96734414732734,0.0,0.08223067716610592,12.16091165076995,-18.20940470573661,-57.99545621535638
 2.0967363050418166,-5.736781481689732,-3.946422047567763,4.98764482933428,-122.1017321960694,0.0,0.08489672965782502,11.77901674222888,-18.631839933879863,-58.5673028730676
 2.103985102164523,-5.765126221209009,-3.9102680126733405,4.98759094542368,-122.23989944810347,0.0,0.087646459203104,11.409474028867386,-19.06071444616274,-59.16492143771913
 2.1112702342075615,-5.793348336022313,-3.8739331897589606,4.987531138725136,-122.38193241278655,0.0,0.09048381625196443,11.051700087619698,-19.496278700782636,-59.78810707159354
 2.1185920776520795,-5.821445293382956,-3.8374157510401172,4.987465109785307,-122.52792108369557,0.0,0.0934129489186931,10.705153959655025,-19.938786183459577,-60.43662173742065
 2.1259510321946373,-5.849414573143168,-3.8007137560725197,4.987392537261205,-122.67795907895277,0.0,0.09643821500979746,10.369333359171018,-20.388493282504374,-61.110188470940905
 2.1333475222192315,-5.877253668279923,-3.7638251446546134,4.987313076235808,-122.8321437886431,0.0,0.09956419438859461,10.043771319004948,-20.845659113668706,-61.80848343527834
 2.140781998384033,-5.904960085444746,-3.7267477291810356,4.987226356191932,-122.99057652962273,0.0,0.10279570268906847,9.728033116566674,-21.310545284915623,-62.531126731958715
 2.148254939333493,-5.9325313455389415,-3.689479186395447,4.987131978914053,-123.15336270825466,0.0,0.10613780531042392,9.421713564504888,-21.783415623495014,-63.277676322807864
 2.1557668535475947,-5.95996498431561,-3.6520170484865564,4.987029516200351,-123.32061199125947,0.0,0.10959583277424695,9.124434521701833,-22.2645358077767,-64.04761430561842
 2.1633182813413447,-5.987258553010037,-3.6143586934667375,4.986918507118185,-123.4924384852864,0.0,0.113175396772073,8.835842670063062,-22.754172948479194,-64.84033934718225
 2.1709097970290707,-6.014409619000064,-3.57650133476318,4.986798455118178,-123.66896092546696,0.0,0.11688240740035298,8.555607488257296,-23.252595060292688,-65.65515139741395
 2.1785420112697507,-6.041415766498165,-3.5384420099421865,4.986668825166922,-123.8503028735763,0.0,0.12072309138655823,8.283419423032964,-23.760070458029197,-66.49124116978375
 2.1862155736114826,-6.068274597277075,-3.500177568486083,4.986529039844539,-124.0365929260627,0.0,0.1247040115578474,8.018988222653306,-24.276867013027925,-67.34767139222716
 2.193931175255344,-6.094983731430931,-3.461704658522111,4.9863784756928835,-124.2279649326993,0.0,0.1288320876078239,7.762041418160414,-24.803251317263584,-68.22336462308724
 2.2016895520613224,-6.121540808174003,-3.4230197123975503,4.9862164589313975,-124.42455822612335,0.0,0.1331146179581245,7.512322954001809,-25.33948767125751,-69.11708046723389
 2.2094914878217677,-6.147943486679228,-3.384118930981614,4.986042260583296,-124.62651786293424,0.0,0.13755930337229907,7.269591917702124,-25.885836927137007,-70.02739738635233
 2.2173378178309884,-6.174189446958908,-3.344998266557366,4.985855091268829,-124.83399487690994,0.0,0.14217427178577435,7.033621396048239,-26.442555147681393,-70.95268996972582
 2.225229432783239,-6.200276390790085,-3.30565340415358,4.985654095118316,-125.04714654483219,0.0,0.14696810480859088,6.8041974229876985,-27.009892045156633,-71.89110225321288
 2.2331672830355154,-6.226202042687267,-3.26607974114241,4.985438343312391,-125.26613666558943,0.0,0.1519498659944726,6.58111801188674,-27.588089192590907,-72.84052092926143
 2.2411523832763645,-6.2519641509253505,-3.226272364909509,4.985206826742116,-125.49113585310594,0.0,0.1571291308407375,6.364192270709988,-28.177377957700458,-73.79854320362158
 2.2491858176474495,-6.277560488615782,-3.186226028379704,4.9849584474038835,-125.72232184379851,0.0,0.1625160185148272,6.153239595324966,-28.777977140721326,-74.76244346784274
 2.2572687453710216,-6.302988854839194,-3.145935123143059,4.984692009449152,-125.95987981907369,0.0,0.1681212259088532,5.948088913782661,-29.39009024940233,-75.7291330090595
 2.265402406943868,-6.328247075837964,-3.1053936499021124,4.98440620842795,-126.20400274365784,0.0,0.17395606347354395,5.748578003158164,-30.013902397799704,-76.695119757617
 2.273588130966972,-6.353333006272374,-3.064595185912089,4.984099619638964,-126.4548917203158,0.0,0.18003249333482302,5.554552855857014,-30.649576744807533,-77.6564596135466
 2.2818273416902097,-6.378244530544296,-3.0235328490461444,4.983770684506659,-126.71275636154236,0.0,0.18636316985562584,5.365867090448679,-31.297250414933913,-78.60870317343604
 2.2901215673632564,-6.402979564192601,-2.9821992580555485,4.983417695628336,-126.97781517913818,0.0,0.192961482418099,5.182381413474278,-31.957029871656346,-79.54684171018873
 2.2984724494977686,-6.42753605536471,-2.940586488536669,4.983038779448694,-127.25029599193638,0.0,0.19984160087243769,5.003963116960403,-32.62898558609749,-80.46523751833598
 2.3068817531623402,-6.451911986369104,-2.8986860240389967,4.982631876429799,-127.53043635260158,0.0,0.20701852338038015,4.830485618731707,-33.31314599155693,-81.35755738513782
 2.315351378451142,-6.476105375313822,-2.8564887016555254,4.982194718727683,-127.81848399390428,0.0,0.21450812724079937,4.661828028909295,-34.00949055958024,-82.21669132682663
 2.323883373290264,-6.500114277836387,-2.813984651335735,4.981724804250478,-128.1146972950595,0.0,0.22232722220972698,4.49787475443144,-34.7179419046279,-83.0346663829644
 2.3324799477733427,-6.523936788930918,-2.7711632280302814,4.981219367056314,-128.41934576866433,0.0,0.23049360669066918,4.338515130018493,-35.43835677856303,-83.80255127820818
 2.341143490251095,-6.54757104487859,-2.7280129356281413,4.980675343019134,-128.73271056842748,0.0,0.2390261269824002,4.183643071259868,-36.17051576394466,-84.51034750066482
